2.643775680000000072e+00 5.610555656804493196e+01
2.646090720000000118e+00 -5.507832585977713791e+01
2.648405760000000164e+00 -7.499428356185674716e+01
2.650720799999999766e+00 5.500733344313817952e+01
2.653035839999999812e+00 1.172660234997033086e+02
2.655350879999999858e+00 1.755950119074393569e+02
2.657665919999999904e+00 1.766329886387508168e+02
2.659980959999999950e+00 7.341468438319994050e+01
2.662295999999999996e+00 -4.722863991864159061e+01
2.664611040000000042e+00 -4.015221284067585117e+01
2.666926080000000088e+00 6.120822204964532887e+00
2.669241120000000134e+00 9.437443779339496075e+01
2.671556160000000180e+00 1.042193175434788515e+02
2.673871199999999781e+00 7.698621291611559059e+01
2.676186239999999827e+00 -1.804031034892159369e+01
2.678501279999999873e+00 -5.155779832499046478e+01
2.680816319999999919e+00 9.771290980895621203e+00
2.683131359999999965e+00 8.479234717370589181e+01
2.685446400000000011e+00 1.103100681372208527e+02
2.687761440000000057e+00 8.670734003206482043e+01
2.690076480000000103e+00 7.234674035107781265e+01
2.692391520000000149e+00 -2.305756826539379745e+00
2.694706560000000195e+00 2.552439538205739566e+01
2.697021599999999797e+00 9.860471169965707361e+01
2.699336639999999843e+00 1.102222183572009158e+02
2.701651679999999889e+00 1.654544630160214069e+02
2.703966719999999935e+00 9.096436335331868861e+01
2.706281759999999981e+00 2.111529667686127709e+01
2.708596800000000027e+00 -1.333473874928397152e+01
2.710911840000000073e+00 2.105419121731664944e+01
2.713226880000000119e+00 1.879619540697027702e+01
2.715541920000000164e+00 -6.526362609587827990e+00
2.717856959999999766e+00 -1.850594827279913801e+01
2.720171999999999812e+00 -3.308089211147223097e+01
2.722487039999999858e+00 -7.899054265388141971e+01
2.724802079999999904e+00 7.580953737612531995e+00
2.727117119999999950e+00 8.766514129011987677e+01
2.729432159999999996e+00 6.367129155728301981e+01
2.731747200000000042e+00 4.371996518166444901e+01
2.734062240000000088e+00 7.873026868130509115e+00
2.736377280000000134e+00 -3.130778300604139730e+01
2.738692320000000180e+00 -2.193638884859979044e+00
2.741007359999999782e+00 6.059473790265410997e+01
2.743322399999999828e+00 6.147540141297189109e+01
2.745637439999999874e+00 -1.631729617004873489e+01
2.747952479999999920e+00 -2.383817573974015147e+01
2.750267519999999966e+00 4.802868577594612276e+00
2.752582560000000012e+00 -1.941499126663078201e+01
2.754897600000000057e+00 5.952898628629826305e+01
2.757212640000000103e+00 1.415253481666323978e+02
2.759527680000000149e+00 9.175330474804289338e+01
2.761842720000000195e+00 -2.238745427117576980e+01
2.764157759999999797e+00 -5.099271196630384395e+01
2.766472799999999843e+00 -9.355270095266867258e+01
2.768787839999999889e+00 -4.618835287354018249e+01
2.771102879999999935e+00 1.396868717159809847e+01
2.773417919999999981e+00 1.446276768138675095e+01
2.775732960000000027e+00 -3.273506789407373674e+01
2.778048000000000073e+00 -1.014651389766149947e+01
2.780363040000000119e+00 -1.949735269000595395e+01
2.782678080000000165e+00 -5.822213311510727607e+01
2.784993119999999767e+00 -1.659562688241149431e+01
2.787308159999999813e+00 1.302000364172022273e+01
2.789623199999999859e+00 -2.157541488875774149e+01
2.791938239999999904e+00 -1.100220336734524196e+01
2.794253279999999950e+00 2.810934318181869784e+00
2.796568319999999996e+00 -5.611189962560747091e+01
2.798883360000000042e+00 -7.964933232964044407e+01
2.801198400000000088e+00 -6.354953808776508595e+01
2.803513440000000134e+00 -7.987208451990281333e+01
2.805828480000000180e+00 -1.056047041308637233e+02
2.808143519999999782e+00 -1.272315130403057708e+02
2.810458559999999828e+00 -8.656030843919050710e+01
2.812773599999999874e+00 -1.230610364631169062e+02
2.815088639999999920e+00 -1.231997518805854384e+02
2.817403679999999966e+00 -9.674949461250949412e+01
2.819718720000000012e+00 -1.350901324233647074e+02
2.822033760000000058e+00 -1.554615631976512873e+02
2.824348800000000104e+00 -9.814374352155675751e+01
2.826663840000000150e+00 -1.020677495437880253e+02
2.828978880000000196e+00 -4.061000883676074835e+01
2.831293919999999797e+00 1.074299876603087256e+01
2.833608959999999843e+00 -8.099179156995839435e+01
2.835923999999999889e+00 -1.126240581482779817e+02
2.838239039999999935e+00 -9.008246338453322721e+01
2.840554079999999981e+00 -2.945086784879465114e+01
2.842869120000000027e+00 7.236025338816668295e+01
2.845184160000000073e+00 1.286317165362127355e+02
2.847499200000000119e+00 8.088627882557368309e+01
2.849814240000000165e+00 4.734674715097317232e+01
2.852129279999999767e+00 2.670056430762656774e+01
2.854444319999999813e+00 7.637049063724408882e+01
2.856759359999999859e+00 1.178910999876431305e+02
2.859074399999999905e+00 1.311571828716638208e+02
2.861389439999999951e+00 1.190992469346661409e+02
2.863704479999999997e+00 2.312430411035686006e+01
2.866019520000000043e+00 -5.967602025539272859e+01
2.868334560000000089e+00 -2.445716765670847082e+01
2.870649600000000135e+00 3.620265250129095591e+01
2.872964640000000180e+00 1.144233249781336070e+02
2.875279679999999782e+00 1.194967364104406755e+02
2.877594719999999828e+00 1.306443709149547487e+02
2.879909759999999874e+00 4.216783681629057412e+01
2.882224799999999920e+00 -3.044284065178921139e+01
2.884539839999999966e+00 -3.321203501645987188e+01
2.886854880000000012e+00 4.147482222530342710e+01
2.889169920000000058e+00 1.120125276390128448e+02
2.891484960000000104e+00 1.313405304456657632e+02
2.893800000000000150e+00 8.295657844006522907e+01
2.896115040000000196e+00 -1.788399360545437844e+01
2.898430079999999798e+00 -4.772935613308321479e+01
2.900745119999999844e+00 4.381490159111477567e+01
2.903060159999999890e+00 8.587844416022480232e+01
2.905375199999999936e+00 1.061801334912056092e+02
2.907690239999999982e+00 3.845003702752741503e+01
2.910005280000000027e+00 -2.407331448439749266e+01
2.912320320000000073e+00 -1.858143822503693698e+01
2.914635360000000119e+00 2.203028344300343377e+01
2.916950400000000165e+00 2.891739563213460684e+01
2.919265439999999767e+00 7.958518769948049965e+00
2.921580479999999813e+00 -2.698626958365915485e+00
2.923895519999999859e+00 -3.945644639090484418e+01
2.926210559999999905e+00 -6.169588064164175023e+01
2.928525599999999951e+00 -2.596306976560794766e+01
2.930840639999999997e+00 -5.243639970365165937e-02
2.933155680000000043e+00 1.885608057833832163e+01
2.935470720000000089e+00 -8.598310346604876031e-01
2.937785760000000135e+00 -2.539029457643074039e+01
2.940100800000000181e+00 -4.794729608840084722e+01
2.942415839999999783e+00 3.372786494012174785e+00
2.944730879999999829e+00 4.984421609611933235e+01
2.947045919999999875e+00 3.159458866195703663e+01
2.949360959999999920e+00 -1.510905352609952246e+01
2.951675999999999966e+00 -2.794594416151101512e+01
2.953991040000000012e+00 -7.734132060763202787e+01
2.956306080000000058e+00 -3.708305873368801997e+01
2.958621120000000104e+00 5.961893971694529171e+01
2.960936160000000150e+00 8.185518473672266282e+01
2.963251200000000196e+00 3.793471619641237425e+01
2.965566239999999798e+00 1.735303117749570845e+01
2.967881279999999844e+00 2.991037002539197687e+01
2.970196319999999890e+00 1.719958465255550095e+01
2.972511359999999936e+00 1.428918209580132270e+01
2.974826399999999982e+00 6.198269888287050833e+01
2.977141440000000028e+00 7.352194934152255712e+01
2.979456480000000074e+00 1.613484161626388413e-01
2.981771520000000120e+00 -4.848231669832441071e+01
2.984086560000000166e+00 -1.037150555818277979e+02
2.986401599999999767e+00 -1.266746755710149870e+02
2.988716639999999813e+00 -3.947175992916010046e+01
2.991031679999999859e+00 -3.047773091740247153e+01
2.993346719999999905e+00 -8.628316911212866103e+01
2.995661759999999951e+00 -1.330339660603529239e+02
2.997976799999999997e+00 -1.148071567006688269e+02
3.000291840000000043e+00 -1.465237376599972379e+02
3.002606880000000089e+00 -1.205014971380166600e+02
3.004921920000000135e+00 -1.129158443720055942e+02
3.007236960000000181e+00 -1.579125534259913479e+02
3.009551999999999783e+00 -1.850526143529185958e+02
3.011867039999999829e+00 -1.806523629147234828e+02
3.014182079999999875e+00 -1.593124610038856872e+02
3.016497119999999921e+00 -1.591457981264502450e+02
3.018812159999999967e+00 -1.106990436225783014e+02
3.021127200000000013e+00 -1.370965176656269477e+02
3.023442240000000059e+00 -1.991588290445797611e+02
3.025757280000000105e+00 -2.333178822910852830e+02
3.028072320000000150e+00 -1.433902423014490637e+02
3.030387359999999752e+00 -3.616585623550754747e+01
3.032702399999999798e+00 6.063721775092788846e+01
3.035017439999999844e+00 2.963049766303740995e+01
3.037332479999999890e+00 -5.627312962383746253e+01
3.039647519999999936e+00 -1.090453819880517017e+02
3.041962559999999982e+00 -6.227982020342777503e+01
3.044277600000000028e+00 3.642550248100593535e+01
3.046592640000000074e+00 1.108423185050505850e+02
3.048907680000000120e+00 1.431890254646173730e+02
3.051222720000000166e+00 1.343724116753822102e+02
3.053537759999999768e+00 1.252588312216606425e+01
3.055852799999999814e+00 -5.545985895626987627e+00
3.058167839999999860e+00 2.906825638173326354e+01
3.060482879999999906e+00 1.402049548732143194e+02
3.062797919999999952e+00 1.482805676323334865e+02
3.065112959999999998e+00 1.023187021285688445e+02
3.067428000000000043e+00 3.739944437832357949e+01
3.069743040000000089e+00 -4.800653428849282989e+01
3.072058080000000135e+00 1.812824246334689349e+01
3.074373120000000181e+00 1.560377052993774214e+02
3.076688159999999783e+00 2.771120745418379556e+02
3.079003199999999829e+00 2.700685532855204656e+02
3.081318239999999875e+00 1.522993822175209289e+02
3.083633279999999921e+00 9.832369842447093333e+00
3.085948319999999967e+00 4.447250498417809617e+00
3.088263360000000013e+00 9.330986411004631975e+01
3.090578400000000059e+00 1.589655097472785883e+02
3.092893440000000105e+00 2.849630607137289076e+02
3.095208480000000151e+00 2.413916150544182528e+02
3.097523519999999753e+00 1.458793172926468742e+02
3.099838559999999799e+00 6.129396436436546480e+01
3.102153599999999845e+00 4.532270612894485851e+00
3.104468639999999890e+00 5.871974790582811465e+01
3.106783679999999936e+00 1.261058134839612279e+02
3.109098719999999982e+00 1.146125991925866714e+02
3.111413760000000028e+00 6.565244973969173259e+01
3.113728800000000074e+00 3.851173410221363724e+00
3.116043840000000120e+00 -1.064881238617918768e+01
3.118358880000000166e+00 9.397276855632787829e+01
3.120673919999999768e+00 1.347404793403011638e+02
3.122988959999999814e+00 1.102282658116357936e+02
3.125303999999999860e+00 4.445799669996540615e+01
3.127619039999999906e+00 3.386862816606367232e+00
3.129934079999999952e+00 -4.806915748728272320e+00
3.132249119999999998e+00 4.752817128845244099e+00
3.134564160000000044e+00 3.592838647259715401e+01
3.136879200000000090e+00 2.142289231457235843e+01
3.139194240000000136e+00 2.028024731529444225e+01
3.141509280000000182e+00 -1.680514120256103183e+01
3.143824319999999783e+00 -6.580732702339193452e+01
3.146139359999999829e+00 -2.336791042738163071e+00
3.148454399999999875e+00 1.531556300707491047e+01
3.150769439999999921e+00 6.194339304685563263e-01
3.153084479999999967e+00 -3.878165956600439301e+01
3.155399520000000013e+00 -8.264828311672926020e+01
3.157714560000000059e+00 -1.012770234211083817e+02
3.160029600000000105e+00 -8.373615766728113385e+01
3.162344640000000151e+00 6.780187534880738554e+00
3.164659679999999753e+00 4.534823386297858860e+01
3.166974719999999799e+00 -1.411503347407615649e+01
3.169289759999999845e+00 -1.065431950945758288e+01
3.171604799999999891e+00 -6.010497755200162118e+01
3.173919839999999937e+00 -5.255863362989223475e+01
3.176234879999999983e+00 1.562806611262047340e+01
3.178549920000000029e+00 1.005327203522546000e+02
3.180864960000000075e+00 5.633466982217707653e+01
3.183180000000000121e+00 -6.882553467140120063e+00
3.185495040000000166e+00 -5.819528948304932214e+01
3.187810079999999768e+00 -8.705346711813838567e+01
3.190125119999999814e+00 -1.183185775118828644e+02
3.192440159999999860e+00 -1.700981190675935295e+01
3.194755199999999906e+00 -1.173411733773669674e+01
3.197070239999999952e+00 -6.304354228805362936e+01
3.199385279999999998e+00 -1.118604913862047852e+02
3.201700320000000044e+00 -1.097971271776635120e+02
3.204015360000000090e+00 -1.405712758153392201e+02
3.206330400000000136e+00 -1.244025795849516527e+02
3.208645440000000182e+00 -1.218538639306016194e+02
3.210960479999999784e+00 -1.583820465961081254e+02
3.213275519999999830e+00 -1.782799675749025994e+02
3.215590559999999876e+00 -1.827467523147526549e+02
3.217905599999999922e+00 -1.677757121714192579e+02
3.220220639999999968e+00 -1.786607386307832996e+02
3.222535680000000013e+00 -1.433519679956463051e+02
3.224850720000000059e+00 -1.589557931490849967e+02
3.227165760000000105e+00 -1.843390897471160486e+02
3.229480800000000151e+00 -1.822485365578556582e+02
3.231795839999999753e+00 -1.219109416183385690e+02
3.234110879999999799e+00 -1.491526786937507154e+01
3.236425919999999845e+00 4.519660834109075864e+01
3.238740959999999891e+00 2.015550856481733533e+01
3.241055999999999937e+00 -6.097155652044504848e+01
3.243371039999999983e+00 -8.919411649318772106e+01
3.245686080000000029e+00 -6.682655360063543526e+01
3.248001120000000075e+00 -1.552244833743468178e+01
3.250316160000000121e+00 8.909051779882939570e+01
3.252631200000000167e+00 1.020912482636736200e+02
3.254946239999999769e+00 -1.658366762445585607e+01
3.257261279999999815e+00 -9.622044628951911704e+01
3.259576319999999860e+00 -6.022842030742367569e+01
3.261891359999999906e+00 -2.137921618511888511e+01
3.264206399999999952e+00 5.577242016915164413e+01
3.266521439999999998e+00 1.263086038993965019e+02
3.268836480000000044e+00 7.668893875488370782e+01
3.271151520000000090e+00 7.003398595182218855e+00
3.273466560000000136e+00 -8.318974969417711307e+00
3.275781600000000182e+00 6.377869437754904425e+01
3.278096639999999784e+00 1.620750403241201241e+02
3.280411679999999830e+00 1.803770648045308178e+02
3.282726719999999876e+00 1.969351752839879168e+02
3.285041759999999922e+00 6.417053389473903735e+01
3.287356799999999968e+00 -1.690817245234423183e+01
3.289671840000000014e+00 -2.606177725259703593e+01
3.291986880000000060e+00 5.196017868762879743e+00
3.294301920000000106e+00 6.585916966560071728e+01
3.296616960000000152e+00 4.686614113707766194e+01
3.298931999999999753e+00 2.000721417262159463e+01
3.301247039999999799e+00 -9.202283527542734021e+01
3.303562079999999845e+00 -1.177372424926158345e+02
3.305877119999999891e+00 -5.626825770735815269e+01
3.308192159999999937e+00 -2.983325405728396618e+01
3.310507199999999983e+00 -1.637784101953826621e+01
3.312822240000000029e+00 4.359557513511884252e+00
3.315137280000000075e+00 -4.266225057870848048e+01
3.317452320000000121e+00 -4.493766201327565568e+01
3.319767360000000167e+00 -6.674424768890338555e+01
3.322082399999999769e+00 -1.916139890229949572e+01
3.324397439999999815e+00 -2.767941731017482709e+01
3.326712479999999861e+00 -2.909394842413915683e+01
3.329027519999999907e+00 -4.955379108147411671e+01
3.331342559999999953e+00 -2.351566173148749428e+01
3.333657599999999999e+00 -5.634147408307111249e+01
3.335972640000000045e+00 -1.332504602393981941e+01
3.338287680000000091e+00 3.292826968375713648e+01
3.340602720000000136e+00 3.638225281116969967e+00
3.342917760000000182e+00 -3.633317529034158611e+01
3.345232799999999784e+00 -8.952127080246387436e+01
3.347547839999999830e+00 -6.811211889485380766e+01
3.349862879999999876e+00 -1.118136210576297174e+01
3.352177919999999922e+00 2.766116278394612493e-01
3.354492959999999968e+00 -2.527905454630846194e+01
3.356808000000000014e+00 -5.298209778418694782e+01
3.359123040000000060e+00 -8.146548558345403990e+01
3.361438080000000106e+00 -9.709838163170300618e+01
3.363753120000000152e+00 -6.437659975550795366e+01
3.366068159999999754e+00 -2.919183138057414340e+01
3.368383199999999800e+00 -5.295130637992144074e+01
3.370698239999999846e+00 -2.849279088316516351e+01
3.373013279999999892e+00 -2.798294691092718978e+01
3.375328319999999938e+00 -4.587952240221889610e+01
3.377643359999999984e+00 -7.062410291948174290e+01
3.379958400000000029e+00 -3.572264500657488639e+01
3.382273440000000075e+00 -4.203086577974102767e+01
3.384588480000000121e+00 -4.753764344307259648e+01
3.386903520000000167e+00 -9.119746261379528107e+01
3.389218559999999769e+00 -9.097532943218661217e+01
3.391533599999999815e+00 -1.063038345970194172e+02
3.393848639999999861e+00 -8.398258975146714533e+01
3.396163679999999907e+00 -5.701175763142091313e+01
3.398478719999999953e+00 -9.148886778697422528e+01
3.400793759999999999e+00 -9.773196250545251473e+01
3.403108800000000045e+00 -8.914657445774973610e+01
3.405423840000000091e+00 -1.138515677913383968e+02
3.407738880000000137e+00 -1.558348192169780759e+02
3.410053920000000183e+00 -1.231576317024725711e+02
3.412368959999999785e+00 -1.185919983172448298e+02
3.414683999999999831e+00 -1.434388390030668461e+02
3.416999039999999876e+00 -1.999632927621223644e+02
3.419314079999999922e+00 -2.048776460085845770e+02
3.421629119999999968e+00 -1.977639038605344979e+02
3.423944160000000014e+00 -1.682187171970043948e+02
3.426259200000000060e+00 -1.443963206660342564e+02
3.428574240000000106e+00 -1.712222999211713557e+02
3.430889280000000152e+00 -1.947949524969591266e+02
3.433204319999999754e+00 -1.842841149803518590e+02
3.435519359999999800e+00 -1.083966772822010540e+02
3.437834399999999846e+00 -2.052726736605450242e+01
3.440149439999999892e+00 2.013368859261127142e+01
3.442464479999999938e+00 -2.724377588252564664e+01
3.444779519999999984e+00 -1.006664578728120603e+02
3.447094560000000030e+00 -9.960875778549142012e+01
3.449409600000000076e+00 -6.359708061478380614e+01
3.451724640000000122e+00 2.757445644596103307e+00
3.454039680000000168e+00 3.553641304835660009e+01
3.456354719999999769e+00 1.075552639876543992e+01
3.458669759999999815e+00 -6.106364342877073170e+01
3.460984799999999861e+00 -7.093686937222871336e+01
3.463299839999999907e+00 -1.187023924252308404e+01
3.465614879999999953e+00 8.304577269352637359e+01
3.467929919999999999e+00 1.253130600699182935e+02
3.470244960000000045e+00 1.591196107053724802e+02
3.472560000000000091e+00 7.364087463856684224e+01
3.474875040000000137e+00 -2.859981025109829034e+01
3.477190080000000183e+00 -4.848615552711605403e+01
3.479505119999999785e+00 1.070290492746958932e+01
3.481820159999999831e+00 1.672788649490608179e+02
3.484135199999999877e+00 1.540202698390753824e+02
3.486450239999999923e+00 7.150045395499098788e+01
3.488765279999999969e+00 1.286268638542882314e+01
3.491080320000000015e+00 -3.766165791625083870e+01
3.493395360000000061e+00 -4.599453146441585716e+01
3.495710400000000107e+00 7.563591880183540184e+01
3.498025440000000152e+00 1.498040563180896356e+02
3.500340479999999754e+00 1.009936953939506026e+02
3.502655519999999800e+00 1.488913556321485032e+01
3.504970559999999846e+00 -7.588925928441875612e+01
3.507285599999999892e+00 -5.442764647718534832e+01
3.509600639999999938e+00 -5.289195862054228314e+00
3.511915679999999984e+00 6.347807189988508014e+01
3.514230720000000030e+00 5.291146748226557861e+01
3.516545760000000076e+00 9.837883083718898547e+01
3.518860800000000122e+00 9.408081865136935562e+00
3.521175840000000168e+00 -3.343586243317508178e+01
3.523490879999999770e+00 -1.907172510859206227e+01
3.525805919999999816e+00 5.618109307547324960e+00
3.528120959999999862e+00 2.585234849921670275e+01
3.530435999999999908e+00 2.482218549985702793e+01
3.532751039999999954e+00 -6.982251081969658912e+01
3.535066079999999999e+00 -7.709023941369189004e+01
3.537381120000000045e+00 -6.739274724994291432e+01
3.539696160000000091e+00 9.121113569978078317e+00
3.542011200000000137e+00 1.528746468935687730e+01
3.544326240000000183e+00 -5.271415401978475757e+01
3.546641279999999785e+00 -6.066507347902011560e+01
3.548956319999999831e+00 -6.953167548722940694e+01
3.551271359999999877e+00 -7.429983416357384840e+01
3.553586399999999923e+00 1.435412838813707026e+01
3.555901439999999969e+00 3.155505980381039421e+01
3.558216480000000015e+00 6.372726154618831629e+00
3.560531520000000061e+00 -1.653886059874368542e+01
3.562846560000000107e+00 -4.364371508414465950e+01
3.565161600000000153e+00 -6.635051814798683267e+01
3.567476639999999755e+00 1.706496387286613015e+01
3.569791679999999801e+00 8.636099378753195310e+01
3.572106719999999846e+00 9.207059858486772441e+01
3.574421759999999892e+00 7.026097956933168120e+01
3.576736799999999938e+00 6.442992888706442045e+01
3.579051839999999984e+00 2.819144230744043966e+01
3.581366880000000030e+00 -1.348223266664491149e+01
3.583681920000000076e+00 4.417172547051260523e+01
3.585996960000000122e+00 7.793607455330689504e+01
3.588312000000000168e+00 1.169784116854612677e+02
3.590627039999999770e+00 3.395753234914471363e+01
3.592942079999999816e+00 5.244248778587599702e+01
3.595257119999999862e+00 4.918213698719092974e+00
3.597572159999999908e+00 2.845528685511569122e+01
3.599887199999999954e+00 8.075665381209353200e+01
3.602202240000000000e+00 5.777607441516399689e+01
3.604517280000000046e+00 1.526953103903237974e+01
3.606832320000000092e+00 -2.153876951890767799e+01
3.609147360000000138e+00 -5.868066568690659324e+01
3.611462400000000184e+00 -9.732776661498249382e+01
3.613777439999999785e+00 -7.724611112011498903e+01
3.616092479999999831e+00 -8.793187207501387093e+01
3.618407519999999877e+00 -1.538201305023986833e+02
3.620722559999999923e+00 -1.587348549661202526e+02
3.623037599999999969e+00 -1.055861112017214936e+02
3.625352640000000015e+00 -7.221593859713502184e+01
3.627667680000000061e+00 -4.692006520842915052e+01
3.629982720000000107e+00 -7.611044069624199437e+01
3.632297760000000153e+00 -1.191962237572530228e+02
3.634612799999999755e+00 -1.505223569502243777e+02
3.636927839999999801e+00 -9.962590630642112899e+01
3.639242879999999847e+00 -3.254517249518116273e+00
3.641557919999999893e+00 7.128257682730422573e+01
3.643872959999999939e+00 8.560408698543324135e+01
3.646187999999999985e+00 -2.056697804590902479e+01
3.648503040000000031e+00 -9.784554637872723504e+01
3.650818080000000077e+00 -1.007924965172987299e+02
3.653133120000000122e+00 -3.949548752838031618e+01
3.655448160000000168e+00 6.261824265695099712e+01
3.657763199999999770e+00 1.159198481133081344e+02
3.660078239999999816e+00 1.045292258720544396e+02
3.662393279999999862e+00 3.541490757342333495e+01
3.664708319999999908e+00 -2.999360766954930568e+01
3.667023359999999954e+00 4.238685223519915724e-01
3.669338400000000000e+00 1.078658169886558937e+02
3.671653440000000046e+00 1.997792796935783599e+02
3.673968480000000092e+00 1.791815929640658851e+02
3.676283520000000138e+00 1.001503149555799013e+02
3.678598560000000184e+00 1.909103127963852842e+01
3.680913599999999786e+00 4.190012353303175985e+01
3.683228639999999832e+00 1.023589434017370365e+02
3.685543679999999878e+00 2.179050405391064373e+02
3.687858719999999924e+00 2.414379962124477288e+02
3.690173759999999969e+00 1.949968487071626271e+02
3.692488800000000015e+00 6.823676217369454378e+01
3.694803840000000061e+00 -8.996062572842802751e+00
3.697118880000000107e+00 3.367313433490826213e+01
3.699433920000000153e+00 1.240415394718903599e+02
3.701748959999999755e+00 1.559548262334360800e+02
3.704063999999999801e+00 1.193400114341013847e+02
3.706379039999999847e+00 7.565535958655118520e+01
3.708694079999999893e+00 6.634904750348223956e+01
3.711009119999999939e+00 3.529954370276095688e+01
3.713324159999999985e+00 7.745347587246595822e+01
3.715639200000000031e+00 1.190226529014682200e+02
3.717954240000000077e+00 8.828114794012449806e+01
3.720269280000000123e+00 4.737050046096256750e+01
3.722584320000000169e+00 1.197849551603924567e+01
3.724899359999999771e+00 -5.696613091381696847e+01
3.727214399999999817e+00 -5.140899974117317583e+00
3.729529439999999862e+00 -5.462598131211278130e-01
3.731844479999999908e+00 1.041283504199333443e+01
3.734159519999999954e+00 1.228271078532471350e+01
3.736474560000000000e+00 -2.531052874141249021e+01
3.738789600000000046e+00 -6.358943326329149670e+01
3.741104640000000092e+00 4.339154592802189825e+01
3.743419680000000138e+00 8.280114342195074073e+01
3.745734720000000184e+00 2.020371523703138195e+01
3.748049759999999786e+00 1.189856166682113248e+01
3.750364799999999832e+00 4.660847353236961865e+00
3.752679839999999878e+00 -3.807958049087262964e+01
3.754994879999999924e+00 -4.495448185121453122e+01
3.757309919999999970e+00 4.938334148515542665e+01
3.759624960000000016e+00 2.096852635275039134e+01
3.761940000000000062e+00 -1.057772037095570283e+01
3.764255040000000108e+00 -1.976843899289297468e+01
3.766570080000000154e+00 -4.984641510313232260e+01
3.768885119999999755e+00 -4.485478878149684334e+01
3.771200159999999801e+00 2.508063832761308731e+01
3.773515199999999847e+00 1.020407031440091004e+02
3.775830239999999893e+00 4.192294403167780104e+01
3.778145279999999939e+00 -2.626610395985728985e+01
3.780460319999999985e+00 -1.073237053907376293e+01
3.782775360000000031e+00 2.756349108545786919e+01
3.785090400000000077e+00 3.292285732630528372e+01
3.787405440000000123e+00 8.479393728153706888e+01
3.789720480000000169e+00 3.807145603401627199e+01
3.792035519999999771e+00 -6.544832875685828810e+01
3.794350559999999817e+00 -5.066540741142807747e+01
3.796665599999999863e+00 -4.086940457767794044e+01
3.798980639999999909e+00 -6.526502577339883260e+01
3.801295679999999955e+00 -1.349663187308430423e+01
3.803610720000000001e+00 5.106852068964562363e+01
3.805925760000000047e+00 1.155406811704492043e+01
3.808240800000000092e+00 -2.054800485245996100e+01
3.810555840000000138e+00 -1.049285131821008754e+01
3.812870880000000184e+00 1.924552784979427500e+01
3.815185919999999786e+00 8.909357917907824742e+01
3.817500959999999832e+00 1.255552346057514512e+01
3.819815999999999878e+00 -7.236381311023011165e+01
3.822131039999999924e+00 -1.536836080237265776e+02
3.824446079999999970e+00 -1.465698373608500162e+02
3.826761120000000016e+00 -1.062124596181079710e+02
3.829076160000000062e+00 -9.500796710952364776e+01
3.831391200000000108e+00 -7.700739650479991383e+01
3.833706240000000154e+00 -6.669584470590231717e+01
3.836021279999999756e+00 -8.567257393273467869e+01
3.838336319999999802e+00 -8.179192880544198374e+01
3.840651359999999848e+00 -3.191885162311083945e+01
3.842966399999999894e+00 5.010164033490627844e+01
3.845281439999999940e+00 1.314805698748612031e+02
3.847596479999999985e+00 1.663607151431190232e+02
3.849911520000000031e+00 9.255644176721435201e+01
3.852226560000000077e+00 -2.670226087308685692e+01
3.854541600000000123e+00 -2.762949626314625817e+00
3.856856640000000169e+00 4.742559040508131574e+01
3.859171679999999771e+00 1.312704947233488042e+02
3.861486719999999817e+00 1.697939566955213593e+02
3.863801759999999863e+00 1.212981947294442620e+02
3.866116799999999909e+00 2.112495066975662894e+01
3.868431839999999955e+00 -1.020033780110299659e+01
3.870746880000000001e+00 4.738563535253557291e+01
3.873061920000000047e+00 1.245276363342233452e+02
3.875376960000000093e+00 2.420399577764326864e+02
3.877692000000000139e+00 2.196381003936211016e+02
3.880007040000000185e+00 1.136691938551295920e+02
3.882322079999999787e+00 2.374348322605008832e+01
3.884637119999999832e+00 5.521453170684020506e+01
3.886952159999999878e+00 1.125773516870825688e+02
3.889267199999999924e+00 1.918850011793083468e+02
3.891582239999999970e+00 1.752951522732768979e+02
3.893897280000000016e+00 1.096272025526813252e+02
3.896212320000000062e+00 4.257545596568525070e+01
3.898527360000000108e+00 6.691554862692392192e+01
3.900842400000000154e+00 1.574778029945811113e+02
3.903157439999999756e+00 2.301724327162349084e+02
3.905472479999999802e+00 3.065333143760935286e+02
3.907787519999999848e+00 3.030699203004313063e+02
3.910102559999999894e+00 1.703164103939743086e+02
3.912417599999999940e+00 4.482871293070229513e+01
3.914732639999999986e+00 5.315343496066054740e+01
3.917047680000000032e+00 6.482930265827027938e+01
3.919362720000000078e+00 9.255889314339840723e+01
3.921677760000000124e+00 9.782331219899863584e+01
3.923992800000000170e+00 5.407466532392745506e+01
3.926307839999999771e+00 1.246338146484219322e+01
3.928622879999999817e+00 2.853335837862381652e+00
3.930937919999999863e+00 3.752856131258344874e+01
3.933252959999999909e+00 2.902629931959919674e+01
3.935567999999999955e+00 3.299527658177691336e+01
3.937883040000000001e+00 2.736035800373970517e+01
3.940198080000000047e+00 -4.911966244876606424e+01
3.942513120000000093e+00 -7.842435229832095445e+01
3.944828160000000139e+00 2.238436331507983823e+00
3.947143200000000185e+00 -1.132301242610831515e+01
3.949458239999999787e+00 -3.552076186136879699e+01
3.951773279999999833e+00 -6.273696525344620056e+01
3.954088319999999879e+00 -2.982891081586125637e+01
3.956403359999999925e+00 -2.945378694726908364e+01
3.958718399999999971e+00 -2.423975656949318136e+01
3.961033440000000017e+00 3.910340727312646436e+01
3.963348480000000063e+00 1.621398261865463297e+01
